date,volume,open,high,low,close,adjclose
2020-07-02,4238200,96.7699966430664,97.29000091552734,93.8499984741211,94.33000183105469,94.33000183105469
2020-07-01,3301000,95.25,96.95999908447266,93.63999938964844,94.05000305175781,94.05000305175781
2020-06-30,4367100,94.16000366210938,95.5999984741211,93.56999969482422,95.19999694824219,94.7699966430664
2020-06-29,4962400,94.44000244140625,95.41000366210938,93.33999633789062,94.5199966430664,94.09307098388672
2020-06-26,10489400,95.93000030517578,96.30000305175781,92.44999694824219,93.41999816894531,92.99803924560547
2020-06-25,5195400,94.61000061035156,98.12000274658203,93.76000213623047,97.8499984741211,97.40803527832031
2020-06-24,5958300,97.6500015258789,98.2699966430664,95,95.4800033569336,95.04874420166016
2020-06-23,4364800,100.94000244140625,101.6500015258789,99.25,99.41999816894531,98.97093963623047
2020-06-22,4799900,98,100.5,97.94999694824219,99.44000244140625,98.99085235595703
2020-06-19,7589500,104.2300033569336,104.2300033569336,99.31999969482422,100.94000244140625,100.48407745361328
2020-06-18,3645700,102.13999938964844,103.48999786376953,101.2699966430664,102.16000366210938,101.69857025146484
2020-06-17,4405700,105.66999816894531,106.12000274658203,103.83000183105469,103.95999908447266,103.49043273925781
2020-06-16,6706000,109.0199966430664,109.05999755859375,102.86000061035156,105.62000274658203,105.14293670654297
2020-06-15,6472400,100,104.73999786376953,97.62000274658203,103.94999694824219,103.48047637939453
2020-06-12,7249500,103.20999908447266,103.5,98.08000183105469,101.68000030517578,101.22073364257812
2020-06-11,8601200,100.87000274658203,102.98999786376953,98.12999725341797,98.5999984741211,98.1546401977539
2020-06-10,5747400,110,110.33000183105469,105.95999908447266,106.16000366210938,105.68050384521484
2020-06-09,5517400,110.08000183105469,111.80000305175781,108.66999816894531,110.45999908447266,109.96107482910156
2020-06-08,6795200,111.91000366210938,113.70999908447266,110.63999938964844,113.66999816894531,113.15657806396484
2020-06-05,10097600,114.11000061035156,115.93000030517578,108.06999969482422,109.7300033569336,109.234375
2020-06-04,5841600,103.47000122070312,107.43000030517578,103.2300033569336,106.54000091552734,106.05878448486328
2020-06-03,7301000,102.77999877929688,105.87000274658203,101.62999725341797,105.4000015258789,104.92393493652344
2020-06-02,5433800,98.5999984741211,100.48999786376953,98.16999816894531,99.06999969482422,98.62252044677734
2020-06-01,4269500,95.55999755859375,98.06999969482422,94.55999755859375,96.75,96.31300354003906
2020-05-29,7711900,95.5,97.11000061035156,94.66000366210938,95.06999969482422,94.64058685302734
2020-05-28,9268200,101.54000091552734,102.45999908447266,98.01000213623047,98.05999755859375,97.61708068847656
2020-05-27,11007700,100,101.69000244140625,96.80000305175781,101.2300033569336,100.77276611328125
2020-05-26,6559400,93.94000244140625,95.56999969482422,92.88999938964844,94.31999969482422,93.89397430419922
2020-05-22,3734500,89.70999908447266,89.94999694824219,88.20999908447266,89.33000183105469,88.92652130126953
2020-05-21,6241900,90.11000061035156,91.43000030517578,89.12000274658203,89.83000183105469,89.42426300048828
2020-05-20,5218500,89.18000030517578,91.33999633789062,88.7699966430664,90.7300033569336,90.32019805908203
2020-05-19,4920600,88.41999816894531,89.83999633789062,86.61000061035156,87.26000213623047,86.8658676147461
2020-05-18,7787400,86.72000122070312,89,85.91999816894531,88.41000366210938,88.01067352294922
2020-05-15,6618600,82.47000122070312,83.38999938964844,81.22000122070312,82.22000122070312,81.8486328125
2020-05-14,10625100,76.91999816894531,83.9000015258789,76,83.80999755859375,83.43144989013672
2020-05-13,10681600,82,82.12999725341797,77.4000015258789,78.02999877929688,77.67755126953125
2020-05-12,5504900,86.0999984741211,87.26000213623047,83.0999984741211,83.13999938964844,82.76447296142578
2020-05-11,5910100,87.5,87.6500015258789,85.30000305175781,85.33000183105469,84.94458770751953
