date,volume,open,high,low,close,adjclose
2020-07-02,4114500,38.31999969482422,38.88999938964844,37.79999923706055,37.939998626708984,37.939998626708984
2020-07-01,5924000,38.689998626708984,38.7599983215332,37.43000030517578,37.59000015258789,37.59000015258789
2020-06-30,8099100,36.97999954223633,38.880001068115234,36.880001068115234,38.650001525878906,38.650001525878906
2020-06-29,4300400,36.849998474121094,37.290000915527344,36.630001068115234,36.95000076293945,36.95000076293945
2020-06-26,7386900,37.54999923706055,37.72999954223633,36.040000915527344,36.31999969482422,36.31999969482422
2020-06-25,7176300,37.09000015258789,38.2400016784668,36.97999954223633,38.150001525878906,38.150001525878906
2020-06-24,7383200,38.220001220703125,38.290000915527344,37.20000076293945,37.22999954223633,37.22999954223633
2020-06-23,4882700,39.130001068115234,39.52000045776367,38.689998626708984,38.720001220703125,38.720001220703125
2020-06-22,3967900,38.779998779296875,39.150001525878906,38.41999816894531,38.529998779296875,38.529998779296875
2020-06-19,13322600,39.349998474121094,39.400001525878906,38.29999923706055,39.22999954223633,39.22999954223633
2020-06-18,3606300,38.310001373291016,39.150001525878906,38.20000076293945,38.630001068115234,38.630001068115234
2020-06-17,4841900,38.7400016784668,39.369998931884766,38.31999969482422,38.72999954223633,38.72999954223633
2020-06-16,4984000,39.720001220703125,39.849998474121094,38.220001220703125,38.720001220703125,38.720001220703125
2020-06-15,4125300,37.06999969482422,38.650001525878906,36.849998474121094,38.43000030517578,38.43000030517578
2020-06-12,6191700,39.06999969482422,39.27000045776367,37.279998779296875,38.439998626708984,38.439998626708984
2020-06-11,8338500,38.34000015258789,39.18000030517578,37.529998779296875,37.68000030517578,37.68000030517578
2020-06-10,6664600,41.189998626708984,41.189998626708984,39.810001373291016,39.95000076293945,39.95000076293945
2020-06-09,4537800,41.15999984741211,41.77000045776367,40.95000076293945,41.41999816894531,41.41999816894531
2020-06-08,5488500,42.880001068115234,43.16999816894531,41.52000045776367,42.290000915527344,42.290000915527344
2020-06-05,7172100,42.88999938964844,42.9900016784668,41.61000061035156,42.29999923706055,42.29999923706055
2020-06-04,5165800,39.16999816894531,40.45000076293945,38.95000076293945,40.439998626708984,40.439998626708984
2020-06-03,4370800,39.060001373291016,39.599998474121094,38.86000061035156,39.34000015258789,39.34000015258789
2020-06-02,3989100,38.06999969482422,38.540000915527344,37.939998626708984,38.33000183105469,38.33000183105469
2020-06-01,2999900,37.369998931884766,38.09000015258789,37.2599983215332,37.70000076293945,37.70000076293945
2020-05-29,5766700,37.04999923706055,37.689998626708984,36.689998626708984,37.16999816894531,37.16999816894531
2020-05-28,5393200,39.11000061035156,39.209999084472656,37.56999969482422,37.59000015258789,37.59000015258789
2020-05-27,7335800,38.38999938964844,38.93000030517578,37.59000015258789,38.56999969482422,38.56999969482422
2020-05-26,7954300,35.689998626708984,37.68000030517578,35.54999923706055,36.88999938964844,36.88999938964844
2020-05-22,5236400,35.060001373291016,35.060001373291016,34.29999923706055,34.5,34.5
2020-05-21,5796600,34.650001525878906,35.22999954223633,34.599998474121094,34.97999954223633,34.97999954223633
2020-05-20,6587000,34.060001373291016,34.959999084472656,34.0099983215332,34.84000015258789,34.84000015258789
2020-05-19,5591300,33.58000183105469,33.959999084472656,33.11000061035156,33.52000045776367,33.52000045776367
2020-05-18,6944200,33.060001373291016,33.95000076293945,32.7599983215332,33.72999954223633,33.72999954223633
2020-05-15,4121500,32.060001373291016,32.380001068115234,31.700000762939453,32.060001373291016,32.060001373291016
2020-05-14,7074400,31.959999084472656,32.599998474121094,31.239999771118164,32.439998626708984,32.439998626708984
2020-05-13,6877100,32.619998931884766,32.72999954223633,31.649999618530273,32.4900016784668,32.4900016784668
2020-05-12,6567800,34.58000183105469,34.810001373291016,32.97999954223633,32.9900016784668,32.9900016784668
2020-05-11,5014500,34.83000183105469,34.90999984741211,34.38999938964844,34.45000076293945,34.45000076293945
2020-05-08,4758000,35.560001373291016,35.619998931884766,34.81999969482422,35.34000015258789,35.34000015258789
2020-05-07,5595100,34.97999954223633,35.849998474121094,34.70000076293945,34.849998474121094,34.849998474121094
2020-05-06,5061400,35.400001525878906,35.540000915527344,34.4900016784668,34.5,34.5
2020-05-05,3679600,36.029998779296875,36.18000030517578,35.130001068115234,35.13999938964844,35.13999938964844
2020-05-04,4139300,35.650001525878906,35.7400016784668,35.060001373291016,35.540000915527344,35.540000915527344
2020-05-01,4005200,36.650001525878906,36.7400016784668,35.849998474121094,36,36
2020-04-30,4397300,37.279998779296875,37.720001220703125,36.93000030517578,37.540000915527344,37.540000915527344
2020-04-29,7789900,38.38999938964844,38.38999938964844,37.43000030517578,38.02000045776367,38.02000045776367
2020-04-28,3929100,38.06999969482422,38.25,37.31999969482422,37.400001525878906,37.400001525878906
2020-04-27,5342600,35.849998474121094,37.22999954223633,35.689998626708984,36.939998626708984,36.939998626708984
2020-04-24,4132500,35.75,36.08000183105469,35.08000183105469,35.7599983215332,35.44999694824219
2020-04-23,4287700,35.709999084472656,35.95000076293945,35.099998474121094,35.31999969482422,35.01381301879883
2020-04-22,4128400,35.90999984741211,35.90999984741211,35.150001525878906,35.52000045776367,35.21208190917969
2020-04-21,6780000,35.33000183105469,36.099998474121094,34.869998931884766,35.209999084472656,34.90476608276367
2020-04-20,6156100,36.75,36.869998931884766,35.900001525878906,36.40999984741211,36.094364166259766
2020-04-17,8579700,37.470001220703125,37.779998779296875,36.81999969482422,37.38999938964844,37.06586837768555
2020-04-16,9772300,37.2400016784668,37.77000045776367,35.52000045776367,36.13999938964844,35.82670593261719
2020-04-15,5291500,34.90999984741211,35.189998626708984,34.43000030517578,34.630001068115234,34.329795837402344
2020-04-14,5368300,36.72999954223633,36.95000076293945,35.5,36.34000015258789,36.02497100830078
2020-04-13,7002800,36.97999954223633,37,35.40999984741211,36,35.68791961669922
2020-04-09,8038600,36.34000015258789,37.880001068115234,36.16999816894531,37.13999938964844,36.81803512573242
2020-04-08,5860600,35.09000015258789,35.900001525878906,34.709999084472656,35.650001525878906,35.3409538269043
2020-04-07,8191400,37.18000030517578,37.310001373291016,34.7400016784668,34.79999923706055,34.498321533203125
2020-04-06,6782000,35.630001068115234,35.720001220703125,34.45000076293945,35.2400016784668,34.93450927734375
2020-04-03,5085400,33.459999084472656,34.22999954223633,32.959999084472656,33.75,33.45742416381836
2020-04-02,6709700,32.400001525878906,33.95000076293945,32.06999969482422,33.63999938964844,33.3483772277832
2020-04-01,7727200,31.950000762939453,33.099998474121094,31.3799991607666,32.70000076293945,32.416526794433594
2020-03-31,7047300,33.560001373291016,34.880001068115234,33.290000915527344,33.68000030517578,33.388031005859375
2020-03-30,6232200,32.599998474121094,34.18000030517578,31.719999313354492,34,33.705257415771484
2020-03-27,5764500,31.6299991607666,33.529998779296875,31.280000686645508,32.540000915527344,32.25791549682617
2020-03-26,8440900,31.93000030517578,33.16999816894531,30.93000030517578,33,32.71392822265625
2020-03-25,9866600,31.510000228881836,32.88999938964844,29.510000228881836,31.639999389648438,31.36571502685547
2020-03-24,9411600,29.209999084472656,31.59000015258789,29.170000076293945,31,30.731264114379883
2020-03-23,8555200,28.809999465942383,28.959999084472656,26.93000030517578,27.489999771118164,27.251691818237305
2020-03-20,9555900,30.299999237060547,31.309999465942383,28.8700008392334,29.06999969482422,28.817995071411133
2020-03-19,7907500,28.459999084472656,31.31999969482422,27.700000762939453,30,29.739933013916016
2020-03-18,10176600,28.059999465942383,29.540000915527344,26.399999618530273,28.760000228881836,28.510683059692383
2020-03-17,11954600,30.1299991607666,30.600000381469727,28.190000534057617,29.969999313354492,29.71019172668457
2020-03-16,9714900,29.139999389648438,32.619998931884766,29,29.18000030517578,28.92704200744629
2020-03-13,9089100,31.75,34.130001068115234,30.450000762939453,34.130001068115234,33.83413314819336
2020-03-12,9726400,31.850000381469727,32.34000015258789,29.399999618530273,29.520000457763672,29.264095306396484
2020-03-11,8599400,35.619998931884766,35.91999816894531,33.70000076293945,34.20000076293945,33.90352249145508
2020-03-10,8741400,36.5099983215332,36.61000061035156,35.040000915527344,36.54999923706055,36.233150482177734
2020-03-09,8351900,34.79999923706055,37.439998626708984,34.20000076293945,34.95000076293945,34.64702224731445
2020-03-06,9299800,37.56999969482422,38.7400016784668,37.36000061035156,38.06999969482422,37.73997497558594
2020-03-05,10984100,38.560001373291016,40.119998931884766,38.15999984741211,39.29999923706055,38.959312438964844
2020-03-04,12017400,39.310001373291016,40.90999984741211,38.650001525878906,40.5,40.14891052246094
2020-03-03,14057800,40.88999938964844,40.939998626708984,38.099998474121094,38.83000183105469,38.49338912963867
2020-03-02,11490700,40.029998779296875,40.959999084472656,39.20000076293945,40.959999084472656,40.60491943359375
2020-02-28,14506900,39.52000045776367,40.06999969482422,38.540000915527344,39.900001525878906,39.55411148071289
2020-02-27,11047800,40.5099983215332,42.81999969482422,40.22999954223633,40.959999084472656,40.60491943359375
2020-02-26,6741400,41.81999969482422,42.06999969482422,41.189998626708984,41.369998931884766,41.01136779785156
2020-02-25,5765100,43.209999084472656,43.41999816894531,41.33000183105469,41.59000015258789,41.229461669921875
2020-02-24,5088300,44.02000045776367,44.119998931884766,42.900001525878906,43.130001068115234,42.75611114501953
2020-02-21,5058500,45.5099983215332,45.7400016784668,44.83000183105469,45.040000915527344,44.64955520629883
2020-02-20,2925800,45.79999923706055,46.29999923706055,45.599998474121094,45.83000183105469,45.43270492553711
2020-02-19,3957000,45.29999923706055,46.0099983215332,45.20000076293945,45.91999816894531,45.52192306518555
2020-02-18,3253200,45.79999923706055,46.029998779296875,45.18000030517578,45.290000915527344,44.89738464355469
2020-02-14,3770800,46.099998474121094,46.22999954223633,45.689998626708984,45.900001525878906,45.502098083496094
2020-02-13,2699300,46.439998626708984,46.599998474121094,45.959999084472656,46.029998779296875,45.6309700012207
2020-02-12,2631600,46.810001373291016,47.20000076293945,46.5099983215332,46.560001373291016,46.156375885009766
2020-02-11,3480600,46.65999984741211,46.79999923706055,46.310001373291016,46.41999816894531,46.0175895690918
2020-02-10,3078900,46.97999954223633,47.060001373291016,46.34000015258789,46.4900016784668,46.08698272705078
2020-02-07,3867000,47.22999954223633,47.5099983215332,46.97999954223633,47.25,46.84039306640625
2020-02-06,5696900,47.25,47.630001068115234,47.060001373291016,47.540000915527344,47.12788009643555
2020-02-05,5209400,46.47999954223633,47.20000076293945,46.45000076293945,46.97999954223633,46.57273483276367
2020-02-04,6870500,45.84000015258789,46.630001068115234,45.83000183105469,45.95000076293945,45.551666259765625
2020-02-03,6482200,45.040000915527344,45.880001068115234,44.91999816894531,45.209999084472656,44.818077087402344
2020-01-31,6765800,45.040000915527344,45.189998626708984,44.34000015258789,44.779998779296875,44.39180374145508
2020-01-30,5153400,44.15999984741211,45.47999954223633,44.099998474121094,45.400001525878906,45.006431579589844
2020-01-29,9836000,45.099998474121094,45.18000030517578,44.279998779296875,44.459999084472656,44.074581146240234
2020-01-28,8295700,45.400001525878906,45.43000030517578,44.810001373291016,44.970001220703125,44.580162048339844
2020-01-27,5940100,45.16999816894531,45.7599983215332,45.040000915527344,45.04999923706055,44.65946578979492
2020-01-24,6416400,46.65999984741211,46.70000076293945,45.540000915527344,45.95000076293945,45.551666259765625
2020-01-23,5586200,46.47999954223633,47.439998626708984,46.25,47.02000045776367,46.305076599121094
2020-01-22,6344800,46.91999816894531,47.06999969482422,46.5,46.72999954223633,46.01948547363281
2020-01-21,7863100,46.310001373291016,47.5,46.22999954223633,46.779998779296875,46.068721771240234
2020-01-17,12579800,46.849998474121094,46.959999084472656,45.86000061035156,46.18000030517578,45.477848052978516
2020-01-16,12395200,46.75,47.45000076293945,46.36000061035156,46.720001220703125,46.009639739990234
2020-01-15,4273600,50.72999954223633,50.88999938964844,50.369998931884766,50.689998626708984,49.919273376464844
2020-01-14,3150100,50.83000183105469,51.209999084472656,50.650001525878906,51.0099983215332,50.23440933227539
2020-01-13,3557500,50.66999816894531,50.88999938964844,50.54999923706055,50.880001068115234,50.106388092041016
2020-01-10,3307800,51.38999938964844,51.38999938964844,50.41999816894531,50.540000915527344,49.77155685424805
2020-01-09,2775400,51.5099983215332,51.599998474121094,51.27000045776367,51.47999954223633,50.697261810302734
2020-01-08,3941400,51.45000076293945,51.56999969482422,51.0099983215332,51.310001373291016,50.529850006103516
2020-01-07,3573500,50.689998626708984,51.41999816894531,50.689998626708984,51.25,50.470760345458984
2020-01-06,3978800,50.310001373291016,50.75,50.02000045776367,50.7400016784668,49.9685173034668
2020-01-03,2276100,50.2599983215332,50.43000030517578,49.79999923706055,50.27000045776367,49.50566482543945
2020-01-02,2587200,50.459999084472656,50.91999816894531,50.220001220703125,50.91999816894531,50.145774841308594
2019-12-31,2264800,50.13999938964844,50.47999954223633,50.060001373291016,50.33000183105469,49.56475067138672
2019-12-30,3458200,50.540000915527344,50.709999084472656,50.09000015258789,50.18000030517578,49.417030334472656
2019-12-27,1859200,50.529998779296875,50.63999938964844,50.16999816894531,50.31999969482422,49.554901123046875
2019-12-26,1211700,50.459999084472656,50.650001525878906,50.290000915527344,50.4900016784668,49.72231674194336
2019-12-24,763700,50.38999938964844,50.470001220703125,50.16999816894531,50.349998474121094,49.584442138671875
2019-12-23,2084400,50.650001525878906,50.70000076293945,50.09000015258789,50.369998931884766,49.60414123535156
2019-12-20,8378300,50.939998626708984,51.11000061035156,50.47999954223633,50.630001068115234,49.86018753051758
2019-12-19,4391400,50.95000076293945,51.25,50.72999954223633,50.849998474121094,50.076839447021484
2019-12-18,5175200,51.11000061035156,51.2599983215332,50.91999816894531,51,50.22456359863281
2019-12-17,4070600,50.619998931884766,51.25,50.5099983215332,51.15999984741211,50.38212585449219
2019-12-16,3239700,50.72999954223633,51.040000915527344,50.099998474121094,50.15999984741211,49.397335052490234
2019-12-13,3885600,51.029998779296875,51.400001525878906,50.15999984741211,50.220001220703125,49.4564208984375
2019-12-12,4453300,50.130001068115234,51.400001525878906,49.91999816894531,51.220001220703125,50.441219329833984
2019-12-11,4365100,49.93000030517578,50.369998931884766,49.79999923706055,49.880001068115234,49.1215934753418
2019-12-10,3265700,49.7599983215332,49.90999984741211,49.529998779296875,49.84000015258789,49.08219909667969
2019-12-09,2634300,49.56999969482422,49.88999938964844,49.40999984741211,49.70000076293945,48.94432830810547
2019-12-06,3686900,49.83000183105469,49.93000030517578,49.61000061035156,49.63999938964844,48.88523864746094
2019-12-05,2372500,49.029998779296875,49.29999923706055,48.900001525878906,49.27000045776367,48.52086639404297
2019-12-04,2188400,48.119998931884766,48.88999938964844,48.119998931884766,48.779998779296875,48.03831481933594
2019-12-03,3401500,48.61000061035156,48.689998626708984,47.90999984741211,48.119998931884766,47.38834762573242
2019-12-02,3429800,49.11000061035156,49.400001525878906,48.959999084472656,49.130001068115234,48.38299560546875
2019-11-29,3290400,48.880001068115234,49.099998474121094,48.63999938964844,48.970001220703125,48.225425720214844
2019-11-27,2820100,49.02000045776367,49.150001525878906,48.779998779296875,48.959999084472656,48.215579986572266
2019-11-26,3525600,49.369998931884766,49.43000030517578,48.54999923706055,48.779998779296875,48.03831481933594
2019-11-25,2359800,48.86000061035156,49.45000076293945,48.849998474121094,49.33000183105469,48.5799560546875
2019-11-22,3133700,48.650001525878906,49.099998474121094,48.560001373291016,48.79999923706055,48.05801010131836
2019-11-21,2743600,48.9900016784668,49.11000061035156,48.5,48.56999969482422,47.83150863647461
2019-11-20,3204800,48.560001373291016,48.939998626708984,48.380001068115234,48.880001068115234,48.13679885864258
2019-11-19,3052400,48.9900016784668,49,48.560001373291016,48.689998626708984,47.94968032836914
2019-11-18,2930900,48.630001068115234,49.029998779296875,48.43000030517578,48.72999954223633,47.98907470703125
2019-11-15,4286100,48.560001373291016,48.619998931884766,48.189998626708984,48.56999969482422,47.83150863647461
2019-11-14,2034700,48.31999969482422,48.630001068115234,48.18000030517578,48.41999816894531,47.68378829956055
2019-11-13,2799500,48.380001068115234,48.77000045776367,48.040000915527344,48.349998474121094,47.61485290527344
2019-11-12,3443800,49.209999084472656,49.310001373291016,48.779998779296875,48.900001525878906,48.156490325927734
2019-11-11,2988300,49.20000076293945,49.56999969482422,48.9900016784668,49.060001373291016,48.31406021118164
2019-11-08,3748700,49.33000183105469,49.66999816894531,48.97999954223633,49.20000076293945,48.45193099975586
2019-11-07,5281300,49.540000915527344,50.029998779296875,49.38999938964844,49.400001525878906,48.64889144897461
2019-11-06,3460000,49.150001525878906,49.4900016784668,48.93000030517578,49.130001068115234,48.38299560546875
2019-11-05,6953200,48.939998626708984,49.650001525878906,48.869998931884766,49.16999816894531,48.422386169433594
2019-11-04,6561200,47.7400016784668,48.7400016784668,47.599998474121094,48.720001220703125,47.97922897338867
2019-11-01,7002200,47.09000015258789,47.599998474121094,46.939998626708984,47.15999984741211,46.44294738769531
2019-10-31,8581600,46.439998626708984,46.75,46.18000030517578,46.75,46.039180755615234
2019-10-30,5709200,46.56999969482422,46.849998474121094,46.31999969482422,46.619998931884766,45.91115951538086
2019-10-29,8328300,46.65999984741211,47.18000030517578,46.61000061035156,46.630001068115234,45.9210090637207
2019-10-28,5010900,46.75,47.02000045776367,46.619998931884766,46.88999938964844,46.17705154418945
2019-10-25,5697000,45.91999816894531,46.75,45.86000061035156,46.380001068115234,45.674808502197266
2019-10-24,5648700,46.68000030517578,46.849998474121094,45.959999084472656,46.279998779296875,45.27103805541992
2019-10-23,6525300,46.040000915527344,46.95000076293945,46.040000915527344,46.72999954223633,45.71123123168945
2019-10-22,5812200,45.619998931884766,46.720001220703125,45.33000183105469,46.13999938964844,45.13409423828125
2019-10-21,6914900,45.529998779296875,45.970001220703125,45.470001220703125,45.66999816894531,44.67433547973633
2019-10-18,7161700,44.31999969482422,45.90999984741211,44.25,45.34000015258789,44.35153579711914
2019-10-17,4233500,44.9900016784668,45.20000076293945,44.33000183105469,44.380001068115234,43.41246032714844
2019-10-16,7760500,45,45.66999816894531,44.41999816894531,44.439998626708984,43.471153259277344
